1145;3;9;9,15,2,21,40,6,4,32,29,26;0
1145;2;29;28,9,47,29,35,13,11,31,7,21;0
1145;4;48;17,48,5,3,22,29,8,27,47,41;0
1146;0;0;;0
1147;0;0;;0
1147;1;38;31,33,41,38,29,32,36,43,26,6;0
1147;4;6;6,29,24,5,13,1,0,23,28,34;0
1147;2;25;38,12,11,19,17,18,21,25,23,16;0
1147;1;1;29,18,23,24,11,44,1,22,32,45;0
1147;4;23;22,21,49,35,39,10,46,23,6,0;0
1147;4;27;31,42,27,5,45,22,16,49,26,36;0
1147;3;42;28,40,6,32,7,29,1,11,23,42;0
1147;4;7;22,17,19,7,27,5,6,48,30,12;0
1147;4;7;44,5,7,13,33,43,49,27,3,2;0
1147;4;33;27,38,47,41,24,33,15,35,6,16;0
1148;0;0;;0
1148;9;18;18,5,26,12,48,13,10,17,22,8;0
1149;0;0;;0
1149;7;49;49,27,7,33,13,42,15,14,32,23;0
1149;0;36;26,4,0,9,11,36,19,45,7,39;0
1149;1;15;9,25,35,15,49,5,32,12,41,11;0
1149;0;19;7,33,38,25,1,17,32,44,19,28;0
1149;8;42;41,19,6,42,9,22,5,29,47,33;0
1149;1;1;15,33,2,48,16,6,1,11,47,17;0
1149;1;4;4,43,17,32,12,1,23,48,9,15;0
1150;0;0;;0
1150;5;21;28,41,36,9,4,21,32,42,2,10;0
1150;8;17;31,37,7,27,44,11,35,23,17,42;0
1150;8;29;24,17,34,6,37,35,7,2,12,29;0
1150;5;46;23,28,26,38,8,20,1,5,7,46;0
1151;0;0;;0
1151;3;47;34,26,33,46,45,3,47,17,6,9;0
1152;0;0;;0
1152;3;33;47,25,33,0,8,41,7,30,36,23;0
1152;9;7;48,46,32,23,42,8,7,36,47,24;0
1153;0;0;;0
1153;5;40;7,2,11,37,39,21,43,46,40,34;0
1153;1;22;27,29,22,34,31,12,45,2,8,36;0
1153;3;41;1,18,13,41,10,21,9,3,16,27;0
1153;2;21;36,34,38,8,21,5,24,47,41,11;0
1153;5;24;24,1,16,28,45,9,17,39,29,4;0
1154;0;0;;0
1154;4;46;31,8,28,39,30,49,45,46,25,20;0
1154;2;38;35,41,23,1,37,45,25,20,38,44;0
1154;1;29;10,0,42,21,18,19,1,23,26,29;0
1154;3;45;16,3,15,43,31,27,20,45,40,42;0
1154;8;9;44,7,16,21,11,9,24,0,45,38;0
1154;7;49;7,11,5,30,24,4,41,49,3,17;0
1154;1;36;20,46,6,25,43,36,27,37,11,41;0
1154;2;46;46,29,22,18,13,38,16,47,11,0;0
1155;0;0;;0
1156;0;0;;0
1157;0;0;;0
1157;5;38;11,26,13,42,34,33,45,15,38,2;0
1157;8;46;42,46,8,4,45,21,30,12,13,37;0
1157;1;26;41,18,26,49,16,45,43,23,13,2;0
1157;5;28;21,13,35,33,28,26,30,46,8,45;0
1158;0;0;;0
1159;0;0;;0
1159;4;21;40,21,31,32,26,41,36,7,5,24;0
1160;0;0;;0
1161;0;0;;0
1162;0;0;;0
1162;6;20;44,43,4,3,11,34,28,13,20,22;0
1162;5;41;48,22,5,24,0,4,33,19,41,43;0
1162;6;22;13,31,37,48,39,25,14,21,22,36;0
1163;0;0;;0
1164;0;0;;0
1164;4;49;16,49,38,17,32,4,14,40,8,2;0
1165;0;0;;0
1165;3;18;16,26,10,11,43,31,13,41,22,18;0
1165;6;40;6,19,4,1,17,10,14,46,27,40;0
1165;8;21;21,7,17,20,41,19,15,32,23,5;0
1166;0;0;;0
1167;0;0;;0
1167;9;40;9,6,35,40,7,25,29,3,17,0;0
1167;4;37;26,15,3,25,34,8,41,18,37,23;0
1167;0;25;11,13,40,25,1,18,32,5,20,48;0
1167;6;47;31,7,19,2,40,13,48,47,38,39;0
1167;4;12;27,30,35,26,15,14,41,10,12,5;0
1167;5;37;33,14,32,36,35,37,31,17,5,10;0
1167;3;21;28,36,44,45,21,3,43,18,46,2;0
1167;0;30;12,14,44,3,29,15,30,48,7,2;0
1167;0;41;18,29,4,26,20,30,43,22,31,41;0
1168;0;0;;0
1168;5;9;39,35,5,0,45,30,34,9,21,10;0
1168;1;5;0,12,10,11,23,16,5,21,45,29;0
1169;0;0;;0
1170;0;0;;0
1170;2;42;26,30,2,34,6,23,41,42,24,48;0
1170;8;2;17,20,29,11,14,40,2,8,21,36;0
1171;0;0;;0
1171;2;43;26,31,32,4,16,34,23,43,45,5;0
1171;2;18;1,32,47,16,14,18,46,35,42,40;0
1171;2;48;23,1,11,20,37,33,8,48,22,17;0
1172;0;0;;0
1172;2;5;20,42,12,1,46,5,8,19,37,2;0
1172;8;24;17,33,19,47,8,40,34,24,28,12;0
1173;0;0;;0
1173;3;31;5,34,6,11,31,48,1,39,33,22;0
1173;6;14;27,5,12,45,14,41,48,25,28,11;0
1174;0;0;;0
1175;0;0;;0
1175;5;12;25,28,42,47,19,6,12,14,20,10;0
1175;8;20;20,6,8,44,9,36,34,11,49,23;0
1176;0;0;;0
1176;9;11;0,20,37,19,38,7,11,17,46,33;0
1176;5;28;15,40,22,47,20,28,17,5,8,45;0
1177;0;0;;0
1177;4;27;49,15,44,32,4,36,48,13,27,33;0
1178;0;0;;0
1178;0;19;4,13,17,25,6,2,19,29,35,45;0
1178;7;47;47,48,18,49,21,41,6,33,4,35;0
1179;0;0;;0
1179;5;5;14,30,0,31,5,37,28,8,39,33;0
1179;9;48;28,35,37,19,4,30,5,11,48,25;0
1180;0;0;;0
1180;6;14;43,16,14,8,40,39,27,23,1,30;0
1180;6;4;35,12,18,11,40,4,17,24,32,8;0
1180;9;34;46,12,24,34,16,48,44,27,4,7;0
1180;8;37;42,44,5,15,40,0,16,27,12,37;0
1180;4;5;9,4,47,5,37,44,22,0,17,32;0
1180;7;24;24,16,14,34,13,29,10,33,3,45;0
1180;8;37;28,37,10,13,9,40,5,36,8,48;0
1181;0;0;;0
1181;9;14;2,29,4,37,46,43,47,6,14,41;0
1181;5;16;22,0,38,25,41,11,47,45,2,16;0
1181;4;10;34,30,19,9,44,11,10,5,45,28;0
1182;0;0;;0
1183;0;0;;0
1184;0;0;;0
1184;1;48;49,30,34,20,33,27,13,4,48,26;0
1184;6;28;28,15,32,27,29,12,17,20,5,45;0
1185;0;0;;0
1185;9;10;6,0,10,32,23,17,26,28,47,18;0
1186;0;0;;0
1186;7;14;12,41,14,39,33,32,40,23,35,16;0
1186;0;27;22,46,27,14,31,4,48,24,29,39;0
1186;2;21;32,30,21,0,46,26,48,12,47,43;0
1187;0;0;;0
1187;5;42;0,8,42,1,18,46,7,30,34,39;0
1188;0;0;;0
1189;0;0;;0
1190;0;0;;0
1190;6;5;26,5,46,12,15,28,44,2,22,0;0
1190;7;49;20,38,21,26,29,47,13,49,43,31;0
1191;0;0;;0
1191;4;21;14,17,31,33,39,46,21,44,15,40;0
1191;2;26;22,18,47,20,12,37,26,34,19,40;0
1192;0;0;;0
1192;6;5;9,19,0,15,5,8,25,1,33,35;0
1192;5;48;33,45,18,37,9,48,12,11,19,42;0
1192;8;19;46,41,31,39,19,18,7,49,6,14;0
1192;6;49;25,16,32,35,42,0,49,41,1,34;0
1192;0;33;11,8,34,43,33,27,48,15,2,14;0
1192;1;28;48,16,42,40,15,21,45,28,46,1;0
1193;0;0;;0
1194;0;0;;0
1194;0;49;34,21,49,48,44,33,27,36,45,47;0
1195;0;0;;0
1195;6;11;9,20,34,40,11,43,4,7,48,30;0
1196;0;0;;0
1196;7;15;9,35,33,37,2,41,19,12,15,13;0
1196;3;37;22,37,17,19,0,33,18,3,2,15;0
1196;9;9;8,1,49,31,14,12,35,9,2,25;0
1196;6;24;12,14,46,25,0,27,24,4,43,7;0
1197;0;0;;0
1197;5;18;23,46,33,18,19,9,13,22,27,0;0
1197;2;4;23,25,31,4,38,40,11,21,32,2;0
1197;1;14;24,14,30,28,38,16,33,23,47,44;0
1197;0;26;37,46,29,4,26,35,32,7,34,48;0
1197;3;17;47,43,24,31,0,40,17,32,33,45;0
1197;2;35;22,20,43,7,10,28,17,30,35,21;0
1198;0;0;;0
1198;1;44;39,37,27,48,38,22,4,44,31,35;0
1199;0;0;;0
1199;4;44;28,32,24,44,30,48,33,22,40,4;0
1199;2;38;7,10,45,32,38,9,0,22,26,33;0
1200;0;0;;0
1200;3;24;49,7,24,21,42,47,10,43,33,8;0
1200;5;17;40,17,34,2,5,47,11,4,27,33;0
1201;0;0;;0
1201;4;33;26,22,33,39,3,25,45,21,4,44;0
1201;2;0;37,14,0,31,43,16,41,5,13,17;0
1201;2;47;26,35,1,7,27,47,2,12,18,38;0
1202;0;0;;0
1202;5;42;32,36,12,28,47,42,6,21,31,48;0
1202;1;9;33,23,3,7,13,15,36,20,38,9;0
1202;7;6;34,42,19,40,29,49,13,30,6,47;0
1203;0;0;;0
1204;0;0;;0
1204;4;0;11,0,45,28,31,44,15,20,41,30;0
1204;6;47;14,12,36,47,0,34,6,19,9,22;0
1205;0;0;;0
1206;0;0;;0
1206;8;40;40,19,17,44,23,1,42,32,4,22;0
1207;0;0;;0
1207;3;26;0,20,24,19,5,30,26,15,10,28;0
1208;0;0;;0
1208;6;36;18,35,30,36,0,1,25,16,37,6;0
1208;0;37;21,45,15,22,37,9,3,16,41,5;0
1209;0;0;;0
1209;5;40;46,40,20,42,35,32,17,45,23,28;0
1210;0;0;;0
1211;0;0;;0
1212;0;0;;0
1213;0;0;;0
1214;0;0;;0
1215;0;0;;0
1215;0;38;23,48,38,16,44,43,17,1,0,35;0
1215;3;15;40,35,18,13,1,15,46,32,12,29;0
1216;0;0;;0
1217;0;0;;0
1217;4;48;27,13,23,41,0,48,26,45,3,6;0
1218;0;0;;0
1219;0;0;;0
1220;0;0;;0
1220;4;46;4,46,9,19,20,11,14,31,21,38;0
1220;9;27;18,5,35,27,23,4,7,30,21,22;0
1221;0;0;;0
1222;0;0;;0
1223;0;0;;0
1224;0;0;;0
1224;0;5;38,5,0,39,47,3,28,34,32,42;0
1224;8;11;42,20,4,28,5,11,41,24,22,9;0
1225;0;0;;0
1225;4;21;19,15,34,21,42,31,2,20,11,13;0
1226;0;0;;0
1227;0;0;;0
1227;8;24;1,5,34,39,35,19,20,24,23,25;0
1228;0;0;;0
1228;0;20;34,3,38,14,49,15,6,31,20,47;0
1228;0;47;46,14,6,35,16,42,7,33,3,47;0
1228;6;44;34,35,43,8,45,30,39,2,33,44;0
1228;9;6;43,40,6,1,8,2,20,10,36,48;0
1228;5;16;2,16,4,31,6,46,30,15,3,40;0
1228;1;10;17,45,20,11,13,48,6,10,30,23;0
1228;7;9;37,5,14,3,24,4,32,18,45,9;0
1228;1;29;42,29,21,41,3,20,25,7,8,31;0
1229;0;0;;0
1229;7;5;16,3,5,40,46,2,20,12,1,30;0
1229;5;40;7,20,45,40,29,44,24,34,6,46;0
1230;0;0;;0
1230;5;22;33,29,23,32,35,11,22,13,24,31;0
1231;0;0;;0
1231;0;15;8,32,14,42,26,5,44,15,48,47;0
1231;9;28;5,40,31,14,28,15,26,17,10,37;0
1231;3;20;9,18,32,20,42,11,43,46,28,3;0
1231;5;29;29,42,49,20,22,37,11,47,31,40;0
1231;1;24;0,44,49,29,12,28,24,37,17,9;0
1231;8;32;27,38,26,37,45,48,5,30,1,32;0
1231;1;13;40,16,13,9,11,30,20,26,49,39;0
1231;4;19;19,25,45,21,23,18,3,46,41,47;0
1232;0;0;;0
1233;0;0;;0
1233;7;3;24,35,34,4,3,22,36,30,18,38;0
1233;3;14;32,0,2,5,24,7,14,9,10,6;0
1233;8;6;2,31,33,15,6,42,27,48,0,17;0
1233;7;1;31,20,1,21,8,40,43,14,49,42;0
1233;4;44;9,44,0,26,39,33,46,28,16,6;0
1234;0;0;;0
1234;0;46;5,46,14,21,28,49,0,16,2,48;0
1234;9;40;40,32,42,47,1,27,43,20,6,31;0
1234;8;27;47,13,37,27,41,31,36,22,26,23;0
1235;0;0;;0
1235;6;20;41,7,17,30,4,44,36,20,9,6;0
1236;0;0;;0
1236;8;18;14,20,28,24,17,18,15,44,42,5;0
1236;7;22;29,26,31,13,22,11,15,44,40,35;0
1236;1;38;4,43,19,27,26,25,47,31,38,35;0
1237;0;0;;0
1238;0;0;;0
1239;0;0;;0
1240;0;0;;0
1240;5;43;32,15,20,6,49,27,43,10,23,44;0
1240;5;20;22,46,41,29,7,30,43,20,27,31;0
1241;0;0;;0
1241;7;11;44,24,11,45,40,9,15,23,29,17;0
1241;2;36;44,2,7,0,26,48,36,12,40,43;0
1241;0;27;0,49,36,27,15,44,16,6,47,32;0
1242;0;0;;0
1243;0;0;;0
1243;6;14;1,15,4,26,14,31,36,8,23,34;0
1244;0;0;;0
1244;4;33;1,25,30,42,33,38,45,6,37,17;0
1245;0;0;;0
1246;0;0;;0
1247;0;0;;0
1248;0;0;;0
1249;0;0;;0
1249;5;44;34,39,30,40,23,19,48,20,24,44;0
1249;2;5;28,24,11,48,19,39,33,5,36,25;0
1250;0;0;;0
1250;8;10;10,9,20,5,47,37,40,25,35,17;0
1251;0;0;;0
1251;6;44;4,1,44,26,14,32,34,28,25,49;0
1251;0;4;14,4,15,29,42,36,44,13,17,18;0
1252;0;0;;0
1252;4;40;15,29,42,34,8,40,9,33,28,4;0
1252;3;36;27,32,25,23,28,2,39,35,36,17;0
1253;0;0;;0
1253;3;35;35,15,25,10,34,6,48,2,18,1;0
1253;3;16;23,33,11,48,28,45,18,9,16,10;0
1254;0;0;;0
1255;0;0;;0
1256;0;0;;0
1256;9;40;6,5,37,49,35,26,43,30,40,22;0
1257;0;0;;0
1257;1;19;24,45,19,6,33,28,49,25,39,12;0
1257;0;1;1,28,17,13,40,31,25,19,21,20;0
1258;0;0;;0
1258;9;5;10,2,5,34,26,24,39,11,36,49;0
1258;3;24;5,36,18,38,14,44,3,41,24,20;0
1259;0;0;;0
1260;0;0;;0
1261;0;0;;0
1261;6;38;38,41,7,0,39,22,13,15,21,43;0
1261;4;42;42,30,49,35,6,20,43,38,13,7;0
1261;9;42;30,45,17,10,22,11,43,42,12,8;0
1261;8;37;43,30,12,33,37,40,2,5,48,9;0
1262;0;0;;0
1262;3;9;3,29,23,47,12,39,24,1,38,9;0
1262;5;9;34,30,41,20,40,11,47,9,13,36;0
1262;9;46;1,14,48,33,29,45,46,7,42,40;0
1262;0;24;16,41,1,27,7,15,24,12,40,31;0
1263;0;0;;0
1263;4;48;39,23,20,35,18,36,47,26,33,48;0
1263;7;48;48,24,30,41,33,0,20,32,23,3;0
1264;0;0;;0
1264;9;49;31,41,28,9,13,7,42,3,24,49;0
1264;4;32;10,32,0,11,5,3,17,9,48,20;0
1265;0;0;;0
1265;8;4;5,29,9,22,30,31,18,4,24,40;0
1265;0;29;13,16,47,29,5,39,22,43,27,46;0
1265;6;42;14,42,33,39,49,10,16,4,8,26;0
1265;8;41;11,16,22,2,41,24,20,28,44,19;0
1265;7;40;49,21,7,47,23,40,37,30,2,26;0
1265;6;44;37,8,40,11,22,32,7,49,45,44;0
1266;0;0;;0
1266;9;21;36,20,18,37,31,42,38,24,21,26;0
1266;1;22;26,18,45,42,22,36,15,20,0,6;0
1266;2;39;43,4,48,39,34,1,46,40,14,15;0
1266;4;9;20,32,0,17,39,9,49,15,24,40;0
1267;0;0;;0
1267;4;44;20,42,46,44,35,23,8,13,17,0;0
1268;0;0;;0
1268;8;11;2,27,17,47,11,30,45,3,8,24;0
1268;4;13;2,1,14,15,8,20,13,36,28,21;0
1268;5;38;38,24,11,19,39,5,2,48,28,32;0
1268;5;17;25,44,30,17,15,35,3,4,37,24;0
1268;9;20;43,21,37,28,48,2,0,33,29,20;0
1269;0;0;;0
1269;3;19;47,16,23,18,26,35,19,33,39,1;0
1269;8;11;49,0,20,23,11,42,2,22,13,27;0
1270;0;0;;0
1270;1;48;23,38,41,21,37,48,31,27,3,44;0
1270;4;7;44,9,12,37,40,7,48,15,43,5;0
1270;5;39;25,15,23,27,22,13,39,11,46,29;0
1270;0;10;33,10,19,18,3,49,31,43,37,21;0
1270;6;35;3,10,28,41,16,2,35,1,9,23;0
1271;0;0;;0
1271;9;49;0,12,45,27,24,22,19,9,49,31;0
1271;3;44;45,1,23,38,6,20,34,3,31,44;0
1272;0;0;;0
1272;7;0;36,1,47,48,26,27,30,16,0,34;0
1272;8;27;37,27,18,19,16,5,15,48,21,42;0
1272;4;39;30,3,18,47,36,26,15,44,0,39;0
1273;0;0;;0
1273;0;46;15,29,36,27,47,33,42,48,46,5;0
1273;5;18;24,4,32,20,12,16,18,42,19,15;0
1273;2;27;33,1,13,21,27,32,45,35,30,9;0
1273;9;25;23,41,11,48,25,7,0,18,40,43;0
1273;2;41;11,33,41,13,28,47,31,9,44,49;0
1274;0;0;;0
1274;9;22;22,21,30,45,9,2,19,23,47,35;0
1275;0;0;;0
1276;0;0;;0
1276;3;13;43,18,0,8,13,45,37,34,44,26;0
1276;9;27;0,8,17,4,42,19,38,14,27,47;0
1276;9;44;21,30,26,44,35,40,16,1,15,9;0
1276;1;44;21,39,45,35,18,44,22,13,4,34;0
1276;3;5;7,35,49,36,28,42,16,22,31,5;0
1277;0;0;;0
1277;6;11;22,48,15,27,36,29,11,46,21,0;0
1277;1;8;31,8,9,46,29,39,1,42,14,48;0
1277;9;24;24,48,36,11,35,20,34,1,37,28;0
1278;0;0;;0
1279;0;0;;0
1279;3;43;1,31,9,39,49,0,45,26,16,43;0
1279;4;25;48,22,11,21,36,29,25,40,49,15;0
1279;2;17;9,35,32,14,12,4,42,44,17,37;0
1279;8;45;0,45,37,1,38,32,13,33,30,25;0
1279;3;31;27,42,25,0,11,7,24,41,31,46;0
1280;0;0;;0
1280;0;20;42,21,20,7,4,24,14,27,34,25;0
1281;0;0;;0
1282;0;0;;0
1282;5;5;15,44,5,38,39,2,36,19,41,9;0
1283;0;0;;0
1284;0;0;;0
1284;8;24;41,23,25,34,4,10,31,24,27,15;0
1285;0;0;;0
1286;0;0;;0
1286;1;26;35,15,3,16,30,23,27,12,26,44;0
1287;0;0;;0
1287;7;47;38,31,47,12,35,10,20,0,2,45;0
1288;0;0;;0
1288;5;28;28,29,35,49,39,11,2,5,25,3;0
1288;8;2;5,2,26,11,10,28,30,1,22,31;0
1288;6;12;10,14,37,12,19,27,4,46,38,21;0
1289;0;0;;0
1289;5;40;18,40,16,32,22,28,25,41,26,12;0
1289;9;25;33,13,15,24,11,16,25,4,42,40;0
1289;1;40;15,27,40,35,47,22,26,9,16,38;0
1290;0;0;;0
1291;0;0;;0
1291;4;5;5,45,48,9,37,47,27,6,32,22;0
1292;0;0;;0
1292;9;11;13,45,28,20,4,11,33,41,15,3;0
1292;5;25;44,30,26,25,9,13,46,6,21,0;0
1293;0;0;;0
1294;0;0;;0
1294;8;44;17,37,44,32,9,16,18,22,1,34;0
1295;0;0;;0
1295;3;35;28,17,35,29,41,3,49,10,47,11;0
1296;0;0;;0
1297;0;0;;0
1297;7;25;11,46,10,24,13,12,25,15,7,29;0
1297;0;26;6,33,23,40,26,31,18,2,29,7;0
1298;0;0;;0
1299;0;0;;0
1299;1;0;47,31,29,44,7,18,1,10,0,6;0
1299;7;15;9,7,46,3,2,13,15,6,24,38;0
1299;8;27;48,18,41,14,21,27,37,4,29,3;0
1300;0;0;;0
1300;7;11;42,22,11,14,1,46,10,5,25,18;0
1300;6;32;32,14,21,26,24,16,29,42,39,6;0
1301;0;0;;0
1301;5;44;47,42,20,16,32,44,21,31,38,22;0
1301;2;48;38,11,0,34,48,9,49,6,28,12;0
1302;0;0;;0
1303;0;0;;0
1303;9;14;28,13,14,35,24,33,19,20,44,15;0
1303;0;7;20,29,0,7,42,17,45,31,36,16;0
1304;0;0;;0
1304;5;5;17,5,20,3,34,40,6,49,31,12;0
1304;2;27;4,27,39,16,30,49,36,11,31,7;0
1304;7;29;5,29,17,21,23,8,31,13,27,6;0
1304;3;8;46,35,9,45,48,47,12,8,22,23;0
1305;0;0;;0
1305;0;14;7,45,14,29,36,16,18,9,28,4;0
1306;0;0;;0
1306;3;14;26,29,46,27,42,18,14,45,43,35;0
1306;4;29;39,38,12,23,29,34,46,0,21,33;0
1306;2;7;24,2,4,18,19,13,30,0,37,7;0
1307;0;0;;0
1307;3;42;11,25,42,13,37,29,36,48,8,30;0
1308;0;0;;0
1309;0;0;;0
1309;2;14;14,41,27,38,1,0,19,7,5,10;0
1309;8;32;23,21,36,22,16,47,5,18,13,32;0
1310;0;0;;0
1310;4;38;44,1,3,2,4,32,30,16,34,38;0
1310;5;19;45,11,49,23,19,35,1,44,15,18;0
1310;0;32;6,33,32,29,15,25,48,44,21,13;0
1310;8;18;42,4,35,0,28,24,39,34,37,18;0
1310;8;46;48,17,46,8,35,9,7,42,14,47;0
1310;7;1;49,33,12,1,6,17,13,21,30,2;0
1310;3;3;13,33,19,7,39,14,22,36,3,26;0
1310;7;30;31,44,3,5,22,26,29,27,25,30;0
1310;3;29;37,24,29,40,19,46,8,25,44,34;0
1311;0;0;;0
1312;0;0;;0
1312;5;33;47,33,31,27,2,38,42,15,24,13;0
1312;0;44;9,48,30,8,21,35,12,44,4,16;0
1312;1;5;2,34,17,5,14,25,9,29,21,27;0
1313;0;0;;0
1313;8;49;41,20,15,24,49,22,13,44,43,27;0
1314;0;0;;0
1314;1;28;19,49,43,7,46,45,16,40,28,22;0
1314;5;20;19,0,46,20,14,5,35,9,45,48;0
1314;9;4;43,23,48,21,38,26,3,1,33,4;0
1315;0;0;;0
1315;9;5;18,5,48,6,26,30,34,22,35,8;0
1315;2;43;24,21,4,41,13,31,30,20,10,43;0
1315;5;35;4,24,1,0,2,18,41,40,35,7;0
1316;0;0;;0
1317;0;0;;0
1317;4;49;37,26,18,49,0,22,33,30,46,35;0
1317;0;31;31,27,8,15,11,16,22,30,3,13;0
1317;1;32;22,24,39,26,32,6,34,0,5,10;0
1317;9;44;23,44,15,8,33,4,31,24,35,20;0
1318;0;0;;0
1319;0;0;;0
1320;0;0;;0
1320;0;27;10,48,8,13,7,37,44,34,27,23;0
1321;0;0;;0
1321;5;15;20,41,2,14,15,13,4,16,34,31;0
1321;3;19;23,4,29,8,7,27,45,48,19,9;0
1322;0;0;;0
1322;2;23;39,43,21,29,36,23,8,37,22,12;0
1322;9;25;11,0,46,25,13,10,15,27,20,1;0
1322;7;27;25,16,27,20,30,31,48,8,9,40;0
1322;6;31;4,16,13,31,48,37,43,39,18,9;0
1323;0;0;;0
1323;2;40;40,29,32,0,2,3,22,31,9,20;0
1323;2;49;26,49,15,22,10,44,17,2,7,47;0
1324;0;0;;0
1325;0;0;;0
1325;9;31;28,35,40,15,38,30,31,20,26,9;0
1326;0;0;;0
1327;0;0;;0
1328;0;0;;0
1328;6;28;20,33,44,0,11,35,9,4,26,28;0
1329;0;0;;0
1329;8;8;9,4,3,5,8,27,45,41,17,21;0
1330;0;0;;0
1330;5;42;32,19,26,6,10,37,35,2,38,42;0
1331;0;0;;0
1332;0;0;;0
1333;0;0;;0
1333;0;25;23,34,9,36,16,32,10,25,26,8;0
1334;0;0;;0
1334;8;42;16,23,1,27,42,41,6,5,36,15;0
1334;7;36;49,7,31,6,34,5,15,42,47,36;0
1334;1;25;1,24,26,25,15,42,30,10,8,16;0
1334;5;13;3,30,18,47,37,11,31,44,4,13;0
1334;3;37;49,27,26,21,33,6,10,46,37,1;0
1334;9;39;7,39,2,15,20,25,40,42,38,35;0
1334;8;40;49,9,14,19,38,21,16,0,40,12;0
1334;7;5;4,26,41,5,40,22,34,12,21,13;0
1335;0;0;;0
1336;0;0;;0
1336;0;32;46,32,14,8,18,1,41,33,4,26;0
1337;0;0;;0
1337;5;8;13,8,6,1,42,18,23,43,24,48;0
1337;4;10;18,47,11,24,17,38,10,15,46,22;0
1337;2;0;0,8,43,14,1,17,25,47,23,18;0
1338;0;0;;0
1338;7;43;47,10,6,33,2,41,22,24,14,43;0
1339;0;0;;0
1339;5;43;14,29,19,9,18,24,43,33,37,45;0
1339;7;30;18,36,29,46,27,21,26,44,30,12;0
1339;3;36;47,16,18,11,36,32,12,29,13,37;0
1339;2;43;23,0,43,49,21,15,26,9,42,41;0
1339;4;26;21,30,35,26,23,7,28,14,19,9;0
1339;6;47;12,49,36,40,14,46,47,6,32,26;0
1339;9;12;3,22,12,20,10,5,29,27,19,25;0
1340;0;0;;0
1341;0;0;;0
1341;5;27;18,2,35,46,39,27,11,44,4,14;0
1341;1;20;2,44,3,13,10,41,20,24,29,38;0
1342;0;0;;0
1343;0;0;;0
1344;0;0;;0
1344;2;28;40,29,37,28,11,16,7,19,47,48;0
1344;3;45;5,40,46,38,29,20,33,8,45,28;0
1344;1;44;38,49,18,44,48,9,32,41,35,17;0
1345;0;0;;0
1345;0;31;4,6,11,27,16,30,35,0,31,15;0
1345;2;14;14,41,48,45,23,30,10,26,21,25;0
1345;2;16;7,2,8,26,47,6,48,16,45,4;0
1345;2;16;39,19,23,16,4,48,44,22,10,46;0
1346;0;0;;0
1347;0;0;;0
1348;0;0;;0
1349;0;0;;0
1349;3;11;2,15,33,21,30,31,46,9,49,11;0
1349;8;35;26,6,35,1,21,36,45,22,43,23;0
1349;2;1;45,5,17,10,41,36,31,1,35,13;0
1349;5;42;48,36,28,27,13,29,41,12,9,42;0
1349;6;19;31,19,11,38,13,8,39,18,6,25;0
1350;0;0;;0
1351;0;0;;0
1352;0;0;;0
1352;9;24;25,36,29,21,16,1,31,49,24,32;0
1352;9;32;13,9,47,6,11,30,4,29,32,34;0
1352;0;20;16,47,20,7,17,45,42,9,25,28;0
1352;1;40;5,16,40,30,2,31,3,38,12,18;0
1352;9;5;40,5,25,43,9,23,0,19,15,26;0
1353;0;0;;0
1353;1;35;1,25,33,39,29,20,4,35,26,27;0
1353;3;48;42,3,37,41,7,4,48,46,34,25;0
1353;4;14;14,7,13,3,49,22,41,40,20,17;0
1354;0;0;;0
1355;0;0;;0
1355;1;13;36,46,8,24,40,13,0,7,22,11;0
1355;6;21;47,37,23,21,34,12,1,11,38,3;0
1355;0;4;37,21,44,33,27,4,49,46,31,13;0
1356;0;0;;0
1356;1;44;37,48,15,45,12,32,14,28,3,44;0
1356;4;46;33,46,28,43,13,42,24,2,38,36;0
1357;0;0;;0
1358;0;0;;0
1358;6;33;47,40,39,8,33,17,14,45,20,2;0
1359;0;0;;0
1359;6;44;24,11,1,45,3,44,16,21,19,25;0
1359;9;22;10,48,37,49,32,22,31,16,35,3;0
1359;5;20;18,32,20,48,1,10,41,12,31,4;0
1359;8;13;37,48,13,2,33,9,44,19,6,41;0
1359;4;23;42,23,10,33,27,19,31,12,22,8;0
1359;4;38;16,37,10,38,27,43,35,4,20,25;0
1360;0;0;;0
1360;5;44;17,9,44,1,37,30,2,5,19,25;0
1361;0;0;;0
1362;0;0;;0
1362;8;40;45,5,39,15,48,32,37,46,40,11;0
1362;4;34;6,12,43,47,42,3,14,31,44,34;0
1363;0;0;;0
1364;0;0;;0
1364;0;8;18,32,42,16,0,41,37,36,43,8;0
1365;0;0;;0
1365;3;48;48,24,41,11,30,44,2,33,28,38;0
1365;6;36;48,31,44,6,17,36,21,1,42,33;0
1365;9;22;22,7,11,38,47,44,46,33,4,15;0
1366;0;0;;0
1366;5;40;5,13,40,15,28,33,11,21,49,8;0
1367;0;0;;0
1368;0;0;;0
1369;0;0;;0
1370;0;0;;0
1371;0;0;;0
1371;5;33;7,13,33,21,25,10,4,20,8,43;0
1372;0;0;;0
1372;0;28;16,42,12,26,48,20,31,47,28,33;0
1373;0;0;;0
1373;9;38;2,45,6,11,23,40,29,24,38,44;0
1373;5;25;2,7,8,10,47,25,18,40,31,5;0
1373;6;4;26,4,18,48,41,35,24,43,5,14;0
1373;1;46;48,46,42,27,34,24,40,5,29,1;0
1373;7;19;12,27,19,16,43,37,24,39,23,42;0
1373;8;38;36,40,44,45,3,7,26,38,24,25;0
