747;4;49;49,37,41,36,11,39,3,30,0,12;0
748;0;0;;0
748;3;1;6,49,14,29,48,38,40,1,30,47;0
748;5;34;34,2,40,45,7,30,47,9,8,13;0
748;2;24;0,12,29,26,25,10,16,24,31,6;0
749;0;0;;0
749;5;38;6,49,14,29,48,38,40,1,30,47;0
749;0;26;0,12,29,26,25,10,16,24,31,6;0
750;0;0;;0
751;0;0;;0
751;8;38;6,49,14,29,48,38,40,1,30,47;0
751;7;26;37,1,45,17,21,26,9,3,11,40;0
751;3;39;35,39,18,28,8,25,49,43,22,15;0
751;5;34;34,2,40,45,7,30,47,9,8,13;0
751;7;37;5,22,35,2,9,45,23,37,33,28;0
751;9;28;35,39,18,28,8,25,49,43,22,15;0
752;0;0;;0
752;9;13;32,43,37,11,13,34,19,28,3,16;0
752;2;30;49,37,41,36,11,39,3,30,0,12;0
752;7;38;38,32,21,37,9,3,33,5,19,8;0
752;6;49;35,39,18,28,8,25,49,43,22,15;0
753;0;0;;0
753;8;38;6,49,14,29,48,38,40,1,30,47;0
753;3;46;27,38,19,46,36,39,42,8,49,2;0
754;0;0;;0
754;1;48;6,49,14,29,48,38,40,1,30,47;0
754;6;34;15,12,47,34,36,0,2,23,25,49;0
754;2;39;17,34,39,33,12,25,7,27,24,31;0
754;9;3;38,32,21,37,9,3,33,5,19,8;0
754;6;12;49,37,41,36,11,39,3,30,0,12;0
754;1;17;24,17,31,6,40,33,27,7,25,34;0
755;0;0;;0
755;7;8;19,37,3,13,25,8,34,43,16,17;0
756;0;0;;0
756;2;49;6,49,14,29,48,38,40,1,30,47;0
756;3;30;6,20,10,48,11,41,30,15,2,24;0
756;4;37;32,36,4,41,26,0,31,39,37,14;0
756;8;26;23,5,25,46,7,40,26,41,36,17;0
756;3;2;10,0,24,2,49,27,39,38,42,19;0
757;0;0;;0
758;0;0;;0
758;7;25;32,31,28,8,37,35,19,25,34,17;0
758;7;2;46,42,16,23,27,19,4,26,2,48;0
758;0;46;11,36,42,2,13,46,4,19,48,3;0
758;8;30;6,49,14,29,48,38,40,1,30,47;0
758;3;27;8,24,0,39,10,20,2,27,19,49;0
758;8;8;34,2,40,45,7,30,47,9,8,13;0
758;7;46;36,0,10,8,42,38,39,46,49,7;0
758;4;3;16,36,48,3,27,2,19,4,46,23;0
758;6;5;23,5,25,46,7,40,26,41,36,17;0
759;0;0;;0
759;3;13;25,3,8,13,16,31,34,11,43,35;0
759;4;9;34,2,40,45,7,30,47,9,8,13;0
759;5;34;30,3,34,49,44,21,13,35,29,11;0
759;1;29;0,12,29,26,25,10,16,24,31,6;0
760;0;0;;0
760;3;49;6,49,14,29,48,38,40,1,30,47;0
761;0;0;;0
761;8;16;8,28,32,17,35,13,25,37,16,31;0
761;7;3;37,1,45,17,21,26,9,3,11,40;0
761;6;3;2,16,13,4,1,36,19,46,3,48;0
761;1;16;2,38,45,4,16,46,10,0,19,23;0
761;0;15;15,12,47,34,36,0,2,23,25,49;0
761;6;40;6,49,14,29,48,38,40,1,30,47;0
762;0;0;;0
762;2;28;34,25,31,28,32,3,16,37,11,19;0
763;0;0;;0
763;6;48;6,49,14,29,48,38,40,1,30,47;0
764;0;0;;0
765;0;0;;0
765;5;14;6,49,14,29,48,38,40,1,30,47;0
765;7;26;0,12,29,26,25,10,16,24,31,6;0
765;5;35;35,39,18,28,8,25,49,43,22,15;0
765;4;16;0,12,29,26,25,10,16,24,31,6;0
765;8;40;23,5,25,46,7,40,26,41,36,17;0
766;0;0;;0
766;8;3;8,37,43,34,25,11,19,17,35,3;0
766;7;9;37,1,45,17,21,26,9,3,11,40;0
766;4;48;36,3,2,42,46,48,23,4,26,19;0
766;5;24;27,35,29,30,24,11,21,49,32,28;0
766;9;29;0,12,29,26,25,10,16,24,31,6;0
766;9;0;49,37,41,36,11,39,3,30,0,12;0
766;8;34;6,32,43,33,27,13,34,31,15,2;0
766;0;37;37,1,45,17,21,26,9,3,11,40;0
766;6;43;13,3,16,28,37,43,11,31,19,34;0
766;5;46;2,38,45,4,16,46,10,0,19,23;0
766;1;16;0,12,29,26,25,10,16,24,31,6;0
766;7;25;15,12,47,34,36,0,2,23,25,49;0
766;6;15;35,39,18,28,8,25,49,43,22,15;0
766;3;41;24,44,40,31,17,41,34,6,15,39;0
767;0;0;;0
767;1;38;6,49,14,29,48,38,40,1,30,47;0
767;9;23;15,12,47,34,36,0,2,23,25,49;0
767;7;49;49,37,41,36,11,39,3,30,0,12;0
767;1;8;35,39,18,28,8,25,49,43,22,15;0
767;8;15;15,12,47,34,36,0,2,23,25,49;0
767;7;21;37,1,45,17,21,26,9,3,11,40;0
768;0;0;;0
769;0;0;;0
770;0;0;;0
771;0;0;;0
772;0;0;;0
772;2;40;6,49,14,29,48,38,40,1,30,47;0
772;9;19;38,32,21,37,9,3,33,5,19,8;0
772;2;35;6,47,13,35,34,2,19,27,31,22;0
772;6;8;38,32,21,37,9,3,33,5,19,8;0
772;7;38;2,38,45,4,16,46,10,0,19,23;0
772;3;1;13,19,23,1,42,16,46,26,11,36;0
773;0;0;;0
773;9;47;6,49,14,29,48,38,40,1,30,47;0
773;5;7;15,22,33,34,6,27,32,7,35,2;0
774;0;0;;0
774;5;11;28,17,16,3,43,37,31,35,13,11;0
774;0;12;0,12,29,26,25,10,16,24,31,6;0
774;0;40;6,49,14,29,48,38,40,1,30,47;0
775;0;0;;0
775;0;48;6,49,14,29,48,38,40,1,30,47;0
775;3;40;6,49,14,29,48,38,40,1,30,47;0
775;3;39;1,14,16,39,36,31,26,37,4,0;0
775;6;2;34,2,40,45,7,30,47,9,8,13;0
775;9;23;2,38,45,4,16,46,10,0,19,23;0
775;9;13;32,15,6,35,33,27,22,7,13,2;0
775;4;43;7,31,47,34,6,27,13,43,19,15;0
775;2;32;29,3,32,13,10,35,21,27,24,34;0
775;5;8;38,32,21,37,9,3,33,5,19,8;0
776;0;0;;0
777;0;0;;0
777;8;11;13,32,8,3,19,11,31,16,43,35;0
778;0;0;;0
778;6;6;6,49,14,29,48,38,40,1,30,47;0
778;5;19;2,38,45,4,16,46,10,0,19,23;0
778;4;5;28,9,21,5,45,23,41,37,33,13;0
778;8;11;44,28,21,24,29,27,10,30,34,11;0
779;0;0;;0
779;3;49;6,49,14,29,48,38,40,1,30,47;0
779;2;46;46,26,14,32,19,16,23,1,0,4;0
779;7;6;24,30,6,41,11,15,48,44,43,2;0
779;9;28;35,39,18,28,8,25,49,43,22,15;0
779;3;49;49,37,41,36,11,39,3,30,0,12;0
779;9;19;41,4,37,31,19,1,39,36,23,26;0
779;1;49;49,37,41,36,11,39,3,30,0,12;0
779;4;34;15,12,47,34,36,0,2,23,25,49;0
780;0;0;;0
780;4;37;35,17,34,13,8,31,19,28,3,37;0
780;2;26;23,5,25,46,7,40,26,41,36,17;0
780;8;20;30,11,2,17,20,6,39,24,41,44;0
780;0;37;37,1,45,17,21,26,9,3,11,40;0
780;3;1;6,49,14,29,48,38,40,1,30,47;0
780;0;7;34,2,40,45,7,30,47,9,8,13;0
780;6;48;6,49,14,29,48,38,40,1,30,47;0
780;9;23;2,38,45,4,16,46,10,0,19,23;0
780;2;11;49,37,41,36,11,39,3,30,0,12;0
780;1;39;24,39,43,41,48,11,6,10,44,15;0
780;0;47;15,12,47,34,36,0,2,23,25,49;0
780;2;1;6,49,14,29,48,38,40,1,30,47;0
780;8;6;10,11,17,2,44,28,39,6,43,30;0
780;9;21;37,1,45,17,21,26,9,3,11,40;0
781;0;0;;0
782;0;0;;0
782;9;31;13,17,31,3,34,28,32,43,8,35;0
782;4;41;49,37,41,36,11,39,3,30,0,12;0
783;0;0;;0
783;8;6;6,49,14,29,48,38,40,1,30,47;0
783;7;37;37,1,45,17,21,26,9,3,11,40;0
783;3;15;35,39,18,28,8,25,49,43,22,15;0
783;2;31;31,26,32,39,36,16,41,4,37,19;0
783;1;20;30,15,39,6,44,20,24,48,11,10;0
783;0;26;26,6,28,43,14,8,5,39,29,32;0
783;8;8;8,17,37,16,19,32,13,11,25,43;0
783;7;40;37,1,45,17,21,26,9,3,11,40;0
783;6;36;19,26,11,13,36,16,1,23,42,46;0
783;9;4;2,38,45,4,16,46,10,0,19,23;0
784;0;0;;0
785;0;0;;0
785;3;25;37,32,34,13,28,3,25,43,11,35;0
785;8;47;34,2,40,45,7,30,47,9,8,13;0
785;3;45;37,1,45,17,21,26,9,3,11,40;0
785;4;45;34,2,40,45,7,30,47,9,8,13;0
785;1;7;23,5,25,46,7,40,26,41,36,17;0
785;0;5;14,26,11,8,46,43,39,5,22,38;0
785;0;30;6,49,14,29,48,38,40,1,30,47;0
785;5;30;6,49,14,29,48,38,40,1,30,47;0
786;0;0;;0
786;8;37;16,35,34,19,17,32,25,28,43,37;0
787;0;0;;0
787;2;49;6,49,14,29,48,38,40,1,30,47;0
787;8;33;38,32,21,37,9,3,33,5,19,8;0
788;0;0;;0
788;4;38;6,49,14,29,48,38,40,1,30,47;0
789;0;0;;0
790;0;0;;0
790;7;17;28,43,3,11,35,17,37,19,31,13;0
790;6;8;35,39,18,28,8,25,49,43,22,15;0
790;4;45;2,38,45,4,16,46,10,0,19,23;0
791;0;0;;0
791;9;47;6,49,14,29,48,38,40,1,30,47;0
791;8;22;43,15,2,34,13,32,33,22,27,35;0
791;7;26;37,1,45,17,21,26,9,3,11,40;0
791;3;27;13,1,2,11,36,48,26,27,3,19;0
791;5;9;34,2,40,45,7,30,47,9,8,13;0
792;0;0;;0
792;2;48;6,49,14,29,48,38,40,1,30,47;0
792;4;2;6,24,10,41,20,48,17,39,43,2;0
792;0;7;23,5,25,46,7,40,26,41,36,17;0
792;9;29;6,49,14,29,48,38,40,1,30,47;0
792;9;35;33,47,32,22,35,7,6,31,13,43;0
792;8;34;15,32,35,43,31,19,34,22,33,27;0
792;6;17;37,1,45,17,21,26,9,3,11,40;0
792;5;27;39,6,40,7,24,44,41,27,34,31;0
792;7;24;0,12,29,26,25,10,16,24,31,6;0
792;6;19;27,42,11,36,4,23,19,16,26,48;0
792;7;40;17,39,40,24,33,34,25,41,7,31;0
792;6;49;35,39,18,28,8,25,49,43,22,15;0
792;1;33;7,24,12,41,17,34,31,33,15,25;0
793;0;0;;0
793;2;47;6,49,14,29,48,38,40,1,30,47;0
793;2;38;38,32,21,37,9,3,33,5,19,8;0
793;3;20;24,30,28,20,44,11,17,6,15,10;0
793;2;47;34,2,40,45,7,30,47,9,8,13;0
794;0;0;;0
794;3;1;6,49,14,29,48,38,40,1,30,47;0
794;1;23;14,39,37,32,36,41,23,1,16,4;0
794;8;30;32,26,46,14,30,28,38,22,6,39;0
794;2;3;37,1,45,17,21,26,9,3,11,40;0
794;9;41;39,6,11,44,41,43,20,28,30,10;0
794;6;31;13,47,22,6,2,31,34,27,19,33;0
794;6;7;33,40,31,27,6,25,44,39,12,7;0
794;9;0;2,38,45,4,16,46,10,0,19,23;0
794;8;13;32,2,6,31,27,47,13,22,33,15;0
794;4;38;46,10,49,36,24,38,27,20,39,19;0
794;2;28;3,29,11,30,28,21,24,34,13,49;0
794;3;28;11,20,44,48,28,2,24,10,15,17;0
794;3;2;34,2,40,45,7,30,47,9,8,13;0
794;8;9;34,2,40,45,7,30,47,9,8,13;0
794;6;9;37,1,45,17,21,26,9,3,11,40;0
794;5;10;2,38,45,4,16,46,10,0,19,23;0
795;0;0;;0
796;0;0;;0
797;0;0;;0
798;0;0;;0
799;0;0;;0
799;1;48;6,49,14,29,48,38,40,1,30,47;0
799;6;23;15,12,47,34,36,0,2,23,25,49;0
799;6;16;2,38,45,4,16,46,10,0,19,23;0
799;2;44;34,39,15,24,33,40,7,6,12,44;0
799;1;5;38,32,21,37,9,3,33,5,19,8;0
800;0;0;;0
801;0;0;;0
801;3;6;6,49,14,29,48,38,40,1,30,47;0
801;9;14;14,41,0,32,31,4,36,19,23,26;0
802;0;0;;0
802;1;34;37,17,32,16,31,8,34,3,25,19;0
802;0;0;15,12,47,34,36,0,2,23,25,49;0
802;1;28;11,31,17,16,3,19,32,37,43,28;0
802;8;22;26,11,29,46,30,6,22,28,14,32;0
803;0;0;;0
803;2;6;6,49,14,29,48,38,40,1,30,47;0
804;0;0;;0
805;0;0;;0
805;5;11;11,31,37,32,25,16,28,13,3,34;0
805;8;29;0,12,29,26,25,10,16,24,31,6;0
805;3;0;20,8,7,38,46,49,27,0,39,36;0
805;3;19;37,0,32,1,19,39,14,46,23,41;0
805;9;36;36,14,1,46,31,39,32,23,0,37;0
805;2;7;7,33,19,13,2,6,35,15,31,22;0
805;2;38;38,32,21,37,9,3,33,5,19,8;0
805;1;3;38,32,21,37,9,3,33,5,19,8;0
806;0;0;;0
806;9;6;6,49,14,29,48,38,40,1,30,47;0
806;8;30;49,37,41,36,11,39,3,30,0,12;0
806;0;10;2,8,20,49,10,38,36,19,7,42;0
806;4;30;6,49,14,29,48,38,40,1,30,47;0
807;0;0;;0
807;9;14;6,49,14,29,48,38,40,1,30,47;0
808;0;0;;0
809;0;0;;0
809;4;43;3,28,25,31,16,19,8,43,13,32;0
810;0;0;;0
810;6;8;8,35,17,11,3,31,32,19,28,13;0
811;0;0;;0
811;2;40;6,49,14,29,48,38,40,1,30,47;0
811;1;37;38,32,21,37,9,3,33,5,19,8;0
812;0;0;;0
812;6;31;3,32,17,31,37,8,34,43,16,13;0
812;8;41;34,40,7,17,15,27,41,31,25,12;0
812;0;10;10,19,0,27,24,38,2,39,20,36;0
812;4;31;17,43,19,31,37,25,34,16,32,35;0
812;7;29;11,44,21,24,29,28,32,34,10,3;0
813;0;0;;0
813;7;34;25,16,34,11,37,31,28,32,43,8;0
814;0;0;;0
814;2;38;6,49,14,29,48,38,40,1,30,47;0
815;0;0;;0
816;0;0;;0
816;8;28;43,37,17,11,25,8,35,31,19,28;0
816;9;1;37,1,45,17,21,26,9,3,11,40;0
816;8;49;49,37,41,36,11,39,3,30,0,12;0
816;3;24;19,0,27,46,39,2,10,8,24,38;0
817;0;0;;0
818;0;0;;0
818;9;29;6,49,14,29,48,38,40,1,30,47;0
818;0;49;49,37,41,36,11,39,3,30,0,12;0
819;0;0;;0
820;0;0;;0
820;8;49;6,49,14,29,48,38,40,1,30,47;0
820;4;39;38,8,0,10,27,20,39,7,42,2;0
821;0;0;;0
821;8;6;6,49,14,29,48,38,40,1,30,47;0
821;6;1;37,1,45,17,21,26,9,3,11,40;0
821;8;16;2,38,45,4,16,46,10,0,19,23;0
822;0;0;;0
822;9;35;32,11,25,35,37,31,3,17,8,28;0
822;1;35;7,34,27,31,32,6,47,33,43,35;0
823;0;0;;0
823;0;14;6,49,14,29,48,38,40,1,30,47;0
823;0;37;11,32,37,19,25,13,16,31,3,34;0
824;0;0;;0
824;1;8;43,28,31,35,34,37,8,16,3,32;0
824;4;12;15,12,47,34,36,0,2,23,25,49;0
824;3;13;44,34,27,11,29,28,24,3,32,13;0
824;7;31;1,39,36,37,0,46,26,14,31,41;0
824;1;25;35,39,18,28,8,25,49,43,22,15;0
824;1;25;15,12,47,34,36,0,2,23,25,49;0
824;6;29;28,6,14,8,32,11,5,39,26,29;0
824;4;31;41,7,31,24,40,39,34,17,12,15;0
824;2;40;23,5,25,46,7,40,26,41,36,17;0
825;0;0;;0
825;9;30;6,49,14,29,48,38,40,1,30,47;0
825;1;49;49,37,41,36,11,39,3,30,0,12;0
825;2;2;15,12,47,34,36,0,2,23,25,49;0
826;0;0;;0
826;5;17;19,43,16,32,13,28,17,37,31,35;0
826;6;33;35,33,22,45,2,23,21,9,28,44;0
826;8;25;41,44,6,27,7,24,12,25,33,40;0
826;3;37;37,1,45,17,21,26,9,3,11,40;0
826;9;31;31,37,39,32,1,14,26,23,41,46;0
826;8;7;47,6,31,33,7,32,34,13,19,35;0
827;0;0;;0
827;3;38;6,49,14,29,48,38,40,1,30,47;0
827;8;34;34,2,40,45,7,30,47,9,8,13;0
827;2;20;49,36,27,39,24,38,46,20,7,19;0
828;0;0;;0
828;4;31;35,34,3,37,32,11,31,13,17,16;0
829;0;0;;0
829;5;31;31,43,34,25,16,32,37,11,28,13;0
829;1;26;0,12,29,26,25,10,16,24,31,6;0
830;0;0;;0
830;4;19;28,37,19,8,17,11,34,16,32,35;0
830;5;49;13,21,29,32,3,10,28,34,49,35;0
830;0;28;45,28,22,41,5,23,44,33,35,34;0
831;0;0;;0
831;3;34;8,35,31,25,19,34,17,32,11,13;0
832;0;0;;0
832;1;14;6,49,14,29,48,38,40,1,30,47;0
832;2;2;15,12,47,34,36,0,2,23,25,49;0
832;9;3;38,32,21,37,9,3,33,5,19,8;0
832;8;39;49,37,41,36,11,39,3,30,0,12;0
832;8;26;37,1,45,17,21,26,9,3,11,40;0
832;5;37;37,1,45,17,21,26,9,3,11,40;0
833;0;0;;0
833;0;3;25,16,31,3,37,35,19,17,28,32;0
833;8;29;6,49,14,29,48,38,40,1,30,47;0
834;0;0;;0
834;7;6;6,49,14,29,48,38,40,1,30,47;0
835;0;0;;0
835;6;14;6,49,14,29,48,38,40,1,30,47;0
835;4;10;2,38,45,4,16,46,10,0,19,23;0
835;2;35;34,13,35,44,28,29,49,21,30,24;0
836;0;0;;0
836;4;6;6,49,14,29,48,38,40,1,30,47;0
837;0;0;;0
837;4;11;3,19,34,35,13,17,37,28,11,25;0
837;2;36;23,5,25,46,7,40,26,41,36,17;0
837;8;8;38,32,21,37,9,3,33,5,19,8;0
837;7;40;37,1,45,17,21,26,9,3,11,40;0
837;1;22;35,39,18,28,8,25,49,43,22,15;0
837;7;47;15,12,47,34,36,0,2,23,25,49;0
837;3;35;35,39,18,28,8,25,49,43,22,15;0
837;2;47;34,2,40,45,7,30,47,9,8,13;0
837;3;38;38,32,21,37,9,3,33,5,19,8;0
838;0;0;;0
839;0;0;;0
839;6;29;6,49,14,29,48,38,40,1,30,47;0
839;0;10;2,38,45,4,16,46,10,0,19,23;0
840;0;0;;0
840;7;1;6,49,14,29,48,38,40,1,30,47;0
840;1;16;36,4,42,26,3,2,11,16,13,46;0
841;0;0;;0
842;0;0;;0
842;4;37;43,37,3,13,35,28,16,31,19,32;0
843;0;0;;0
843;9;1;6,49,14,29,48,38,40,1,30,47;0
843;8;47;13,34,6,35,27,31,7,19,15,47;0
844;0;0;;0
844;3;6;6,49,14,29,48,38,40,1,30,47;0
844;7;13;34,2,40,45,7,30,47,9,8,13;0
845;0;0;;0
845;9;38;6,49,14,29,48,38,40,1,30,47;0
846;0;0;;0
847;0;0;;0
847;3;17;17,16,19,32,31,8,34,11,37,13;0
847;7;9;34,2,40,45,7,30,47,9,8,13;0
847;8;3;48,13,3,23,1,19,2,42,26,36;0
848;0;0;;0
848;2;40;6,49,14,29,48,38,40,1,30,47;0
848;7;20;20,41,30,24,11,2,10,15,17,39;0
848;5;35;35,39,18,28,8,25,49,43,22,15;0
848;7;35;5,41,2,35,34,9,44,21,13,33;0
848;5;27;48,19,11,36,42,27,46,13,16,1;0
848;9;37;21,45,5,22,33,41,34,28,9,37;0
848;7;13;27,31,19,13,2,15,34,22,35,32;0
848;3;35;35,39,18,28,8,25,49,43,22,15;0
848;1;31;31,14,26,39,16,37,41,4,23,19;0
849;0;0;;0
849;2;47;6,49,14,29,48,38,40,1,30,47;0
849;1;38;38,32,21,37,9,3,33,5,19,8;0
849;8;49;15,12,47,34,36,0,2,23,25,49;0
850;0;0;;0
850;1;8;32,31,43,19,28,35,25,34,8,17;0
850;8;47;15,12,47,34,36,0,2,23,25,49;0
850;4;38;38,0,7,46,42,2,36,10,24,49;0
850;9;3;28,35,3,49,27,10,21,24,32,13;0
850;6;33;31,6,7,32,2,27,47,13,35,33;0
851;0;0;;0
852;0;0;;0
853;0;0;;0
853;2;40;6,49,14,29,48,38,40,1,30,47;0
853;1;39;30,39,41,2,28,6,48,43,17,20;0
854;0;0;;0
854;9;11;37,43,25,17,31,11,35,28,3,16;0
854;9;36;49,37,41,36,11,39,3,30,0,12;0
854;5;11;49,37,41,36,11,39,3,30,0,12;0
854;7;31;0,12,29,26,25,10,16,24,31,6;0
855;0;0;;0
856;0;0;;0
856;4;34;43,34,19,3,28,25,13,8,17,11;0
856;4;30;34,24,44,35,30,11,21,13,29,27;0
857;0;0;;0
857;6;17;32,8,13,43,37,25,16,17,35,28;0
857;9;4;2,38,45,4,16,46,10,0,19,23;0
857;1;39;49,37,41,36,11,39,3,30,0,12;0
857;4;6;38,5,43,46,14,29,28,6,8,22;0
858;0;0;;0
858;3;29;6,49,14,29,48,38,40,1,30,47;0
859;0;0;;0
859;1;14;6,49,14,29,48,38,40,1,30,47;0
859;4;36;15,12,47,34,36,0,2,23,25,49;0
859;9;41;23,5,25,46,7,40,26,41,36,17;0
859;3;49;49,37,41,36,11,39,3,30,0,12;0
860;0;0;;0
861;0;0;;0
861;9;17;28,32,34,31,17,37,13,43,3,35;0
862;0;0;;0
862;7;25;25,16,19,37,11,43,34,3,17,35;0
863;0;0;;0
863;2;40;6,49,14,29,48,38,40,1,30,47;0
863;4;21;38,32,21,37,9,3,33,5,19,8;0
863;7;44;24,28,34,10,29,32,35,30,44,27;0
863;8;8;35,39,18,28,8,25,49,43,22,15;0
863;3;37;37,1,45,17,21,26,9,3,11,40;0
863;2;9;34,2,40,45,7,30,47,9,8,13;0
864;0;0;;0
864;3;16;25,13,43,3,19,31,35,32,37,16;0
864;7;16;41,26,1,39,37,16,36,19,46,4;0
864;3;35;35,39,18,28,8,25,49,43,22,15;0
864;9;4;16,46,23,19,41,4,31,39,14,26;0
864;6;15;7,19,47,33,6,15,32,27,2,22;0
864;7;16;2,38,45,4,16,46,10,0,19,23;0
864;8;36;3,46,13,27,36,23,42,19,4,2;0
864;4;0;42,39,0,24,36,46,2,27,10,38;0
864;8;25;23,5,25,46,7,40,26,41,36,17;0
864;7;45;37,1,45,17,21,26,9,3,11,40;0
865;0;0;;0
866;0;0;;0
866;7;25;25,19,34,8,17,28,13,16,32,35;0
866;1;46;48,1,42,3,16,46,2,11,4,23;0
866;9;34;15,12,47,34,36,0,2,23,25,49;0
866;6;27;6,31,34,33,22,7,13,19,27,43;0
866;9;4;2,38,45,4,16,46,10,0,19,23;0
866;8;11;49,37,41,36,11,39,3,30,0,12;0
866;0;17;37,1,45,17,21,26,9,3,11,40;0
867;0;0;;0
868;0;0;;0
868;0;30;6,49,14,29,48,38,40,1,30,47;0
868;8;25;3,37,34,32,17,16,25,31,8,13;0
869;0;0;;0
869;2;37;32,3,25,28,17,19,37,8,11,35;0
869;5;37;38,32,21,37,9,3,33,5,19,8;0
869;1;25;0,12,29,26,25,10,16,24,31,6;0
869;0;47;15,12,47,34,36,0,2,23,25,49;0
870;0;0;;0
871;0;0;;0
871;3;30;6,49,14,29,48,38,40,1,30,47;0
871;4;4;14,41,0,31,46,16,36,39,4,1;0
871;0;24;3,34,32,30,11,13,44,29,10,24;0
871;5;29;6,49,14,29,48,38,40,1,30,47;0
872;0;0;;0
872;5;11;19,37,11,35,32,13,31,8,16,34;0
873;0;0;;0
873;7;28;32,43,25,37,3,8,17,31,34,28;0
873;0;23;13,48,16,46,27,1,4,23,19,2;0
873;2;49;6,49,14,29,48,38,40,1,30,47;0
873;7;9;38,32,21,37,9,3,33,5,19,8;0
874;0;0;;0
874;3;49;6,49,14,29,48,38,40,1,30,47;0
874;2;31;16,32,14,46,4,26,39,0,19,31;0
874;2;19;38,32,21,37,9,3,33,5,19,8;0
874;7;8;38,32,21,37,9,3,33,5,19,8;0
874;5;23;3,36,23,42,4,11,1,16,13,26;0
874;5;28;34,37,9,5,13,28,21,2,35,41;0
875;0;0;;0
876;0;0;;0
877;0;0;;0
877;4;40;6,49,14,29,48,38,40,1,30,47;0
877;6;10;27,28,24,30,29,35,44,10,49,13;0
877;7;4;2,38,45,4,16,46,10,0,19,23;0
878;0;0;;0
879;0;0;;0
879;7;6;6,49,14,29,48,38,40,1,30,47;0
879;8;27;48,4,36,27,46,1,23,11,3,42;0
879;0;1;37,1,45,17,21,26,9,3,11,40;0
880;0;0;;0
880;0;34;43,34,35,25,19,11,16,28,37,3;0
880;7;38;6,49,14,29,48,38,40,1,30,47;0
880;3;22;35,39,18,28,8,25,49,43,22,15;0
880;2;4;31,1,41,14,46,16,36,37,26,4;0
880;2;32;38,32,21,37,9,3,33,5,19,8;0
880;5;2;44,2,48,43,15,28,11,20,30,17;0
881;0;0;;0
881;8;49;6,49,14,29,48,38,40,1,30,47;0
881;7;24;36,2,8,39,10,7,0,49,24,42;0
881;4;18;35,39,18,28,8,25,49,43,22,15;0
882;0;0;;0
882;2;28;28,19,31,3,8,32,13,16,11,34;0
882;7;48;11,10,17,43,20,48,30,2,28,15;0
882;9;28;35,39,18,28,8,25,49,43,22,15;0
882;8;39;49,37,41,36,11,39,3,30,0,12;0
882;1;8;2,8,0,19,20,42,7,49,39,10;0
882;7;23;15,12,47,34,36,0,2,23,25,49;0
882;9;11;2,27,4,3,19,42,11,48,13,46;0
882;4;15;34,22,19,35,27,6,31,13,15,43;0
882;4;29;21,30,13,35,28,34,29,24,11,32;0
883;0;0;;0
883;3;29;6,49,14,29,48,38,40,1,30,47;0
883;5;7;34,2,40,45,7,30,47,9,8,13;0
883;9;6;0,12,29,26,25,10,16,24,31,6;0
883;6;43;43,6,19,27,33,7,31,47,35,2;0
883;8;46;2,38,45,4,16,46,10,0,19,23;0
884;0;0;;0
885;0;0;;0
885;4;6;6,49,14,29,48,38,40,1,30,47;0
885;7;25;23,5,25,46,7,40,26,41,36,17;0
885;7;25;35,39,18,28,8,25,49,43,22,15;0
885;6;35;35,39,18,28,8,25,49,43,22,15;0
885;7;38;2,38,45,4,16,46,10,0,19,23;0
885;9;28;35,39,18,28,8,25,49,43,22,15;0
886;0;0;;0
886;7;6;6,49,14,29,48,38,40,1,30,47;0
886;2;15;35,39,18,28,8,25,49,43,22,15;0
886;6;37;38,32,21,37,9,3,33,5,19,8;0
887;0;0;;0
887;9;6;6,49,14,29,48,38,40,1,30,47;0
887;6;47;15,13,19,43,34,31,7,47,22,6;0
887;4;24;40,33,17,24,27,31,41,44,15,12;0
887;1;7;23,5,25,46,7,40,26,41,36,17;0
888;0;0;;0
888;9;29;6,49,14,29,48,38,40,1,30,47;0
888;1;31;34,19,33,31,15,43,35,47,13,32;0
888;2;38;32,46,6,14,29,38,30,39,26,22;0
888;9;9;38,32,21,37,9,3,33,5,19,8;0
888;4;6;2,35,31,6,7,33,27,32,47,34;0
889;0;0;;0
889;2;40;6,49,14,29,48,38,40,1,30,47;0
889;4;21;38,32,21,37,9,3,33,5,19,8;0
889;7;40;23,5,25,46,7,40,26,41,36,17;0
889;8;11;48,26,11,13,19,2,16,23,27,42;0
889;7;39;27,49,24,42,19,8,7,20,39,0;0
889;8;4;27,36,16,48,1,4,3,42,13,23;0
890;0;0;;0
890;5;16;16,25,37,35,34,17,43,3,11,28;0
890;1;25;0,12,29,26,25,10,16,24,31,6;0
890;5;15;15,12,47,34,36,0,2,23,25,49;0
890;3;13;23,2,33,34,21,28,5,22,13,35;0
890;4;32;26,31,19,36,41,16,32,23,4,39;0
891;0;0;;0
892;0;0;;0
892;1;14;6,49,14,29,48,38,40,1,30,47;0
892;7;36;15,12,47,34,36,0,2,23,25,49;0
892;1;18;35,39,18,28,8,25,49,43,22,15;0
892;7;47;15,12,47,34,36,0,2,23,25,49;0
892;6;8;35,39,18,28,8,25,49,43,22,15;0
892;6;0;2,38,45,4,16,46,10,0,19,23;0
892;7;4;2,38,45,4,16,46,10,0,19,23;0
892;6;39;35,39,18,28,8,25,49,43,22,15;0
893;0;0;;0
893;2;11;34,37,25,16,17,8,11,19,32,43;0
894;0;0;;0
894;1;14;6,49,14,29,48,38,40,1,30,47;0
894;3;34;15,12,47,34,36,0,2,23,25,49;0
895;0;0;;0
